time	count
465258.00	0.00
465271.00	0.12
465272.00	0.00
465297.00	0.12
465298.00	0.00
465301.00	0.00
465315.00	0.12
465316.00	0.00
465327.00	0.12
465328.00	0.00
465346.00	0.12
465351.00	0.00
465358.00	0.12
465359.00	0.00
465371.00	0.00
465382.00	0.12
465386.00	0.00
465397.00	0.12
465399.00	0.00
465414.00	0.12
465415.00	0.00
465434.00	0.12
465439.00	0.00
465447.00	0.12
465448.00	0.00
465469.00	0.12
465470.00	0.00
465489.00	0.12
465490.00	0.00
465508.00	0.12
465510.00	0.00
465535.00	0.12
465536.00	0.00
465551.00	0.12
465552.00	0.00
465571.00	0.12
465572.00	0.00
465586.00	0.12
465591.00	0.00
465607.00	0.12
465612.00	0.00
465623.00	0.12
465625.00	0.00
465639.00	0.12
465640.00	0.00
465649.00	0.00
465661.00	0.00
465672.00	0.12
465677.00	0.00
465687.00	0.12
465688.00	0.00
465697.00	0.12
465698.00	0.00
465713.00	0.12
465715.00	0.00
465727.00	0.12
465728.00	0.00
465742.00	0.12
465743.00	0.00
465758.00	0.12
465759.00	0.00
465778.00	0.12
465779.00	0.00
465793.00	0.12
465798.00	0.00
465806.00	0.12
465807.00	0.00
465820.00	0.12
465821.00	0.00
465833.00	0.00
465849.00	0.12
465850.00	0.00
465863.00	0.12
465869.00	0.00
465877.00	0.12
465878.00	0.00
465897.00	0.12
465898.00	0.00
465917.00	0.12
465922.00	0.00
465929.00	0.00
465941.00	0.00
465952.00	0.12
465953.00	0.00
465964.00	0.00
465977.00	0.12
465978.00	0.00
465987.00	0.12
465991.00	0.00
466002.00	0.12
466003.00	0.00
466022.00	0.12
466023.00	0.00
466036.00	0.12
466037.00	0.00
466051.00	0.12
466052.00	0.00
466066.00	0.12
466068.00	0.00
466074.00	0.12
466075.00	0.00
466090.00	0.12
466091.00	0.00
466093.00	0.12
466094.00	0.00
466113.00	0.12
466118.00	0.00
466125.00	0.12
466126.00	0.00
466135.00	0.00
466146.00	0.00
466156.00	0.00
466167.00	0.12
466168.00	0.00
466180.00	0.12
466184.00	0.00
466194.00	0.12
466195.00	0.00
466214.00	0.12
466215.00	0.00
466227.00	0.12
466228.00	0.00
466243.00	0.12
466248.00	0.00
466256.00	0.12
466260.00	0.00
466264.00	0.00
466280.00	0.00
466293.00	0.12
466295.00	0.00
466313.00	0.12
466314.00	0.00
466329.00	0.12
466330.00	0.00
466354.00	0.12
466355.00	0.00
466365.00	0.12
466366.00	0.00
466383.00	0.12
466384.00	0.00
466400.00	0.12
466401.00	0.00
466413.00	0.12
466416.00	0.00
466422.00	0.12
466425.00	0.00
466438.00	0.12
466443.00	0.00
466451.00	0.12
466453.00	0.00
466460.00	0.12
466461.00	0.00
466471.00	0.12
466472.00	0.00
466484.00	0.00
466495.00	0.12
466499.00	0.00
466510.00	0.12
466511.00	0.00
466519.00	0.12
466520.00	0.00
466534.00	0.12
466535.00	0.00
466558.00	0.12
466559.00	0.00
466572.00	0.12
466574.00	0.00
466587.00	0.12
466588.00	0.00
466600.00	0.00
466619.00	0.12
466624.00	0.00
466639.00	0.12
466640.00	0.00
466646.00	0.12
466647.00	0.00
466661.00	0.12
466662.00	0.00
466682.00	0.12
466683.00	0.00
466693.00	0.12
466694.00	0.00
466706.00	0.12
466707.00	0.00
466713.00	0.00
466725.00	0.00
466737.00	0.12
466738.00	0.00
466749.00	0.12
466753.00	0.00
466764.00	0.12
466765.00	0.00
466778.00	0.12
466782.00	0.00
466790.00	0.12
466791.00	0.00
466804.00	0.12
466805.00	0.00
466816.00	0.00
466828.00	0.00
466839.00	0.12
466840.00	0.00
466851.00	0.12
466852.00	0.00
466863.00	0.12
466866.00	0.00
466881.00	0.12
466882.00	0.00
466893.00	0.12
466894.00	0.00
466907.00	0.12
466912.00	0.00
466922.00	0.12
466923.00	0.00
466938.00	0.12
466939.00	0.00
466949.00	0.12
466951.00	0.00
466976.00	0.12
466977.00	0.00
466989.00	0.12
466990.00	0.00
467005.00	0.12
467009.00	0.00
467020.00	0.12
467021.00	0.00
467041.00	0.12
467046.00	0.00
467053.00	0.00
467066.00	0.12
467067.00	0.00
467078.00	0.12
467079.00	0.00
467091.00	0.00
467102.00	0.12
467106.00	0.00
467117.00	0.12
467118.00	0.00
467145.00	0.12
467146.00	0.00
467157.00	0.12
467158.00	0.00
467173.00	0.12
467174.00	0.00
467186.00	0.00
467197.00	0.12
467198.00	0.00
467209.00	0.12
467210.00	0.00
467221.00	0.00
467233.00	0.12
467236.00	0.00
467249.00	0.12
467250.00	0.00
467262.00	0.12
467263.00	0.00
467277.00	0.12
467278.00	0.00
467300.00	0.12
467301.00	0.00
467311.00	0.12
467313.00	0.00
467326.00	0.12
467331.00	0.00
467336.00	0.12
467341.00	0.00
467356.00	0.12
467357.00	0.00
467369.00	0.12
467374.00	0.00
467390.00	0.12
467392.00	0.00
467404.00	0.12
467405.00	0.00
467419.00	0.12
467420.00	0.00
467433.00	0.12
467435.00	0.00
467445.00	0.12
467446.00	0.00
467449.00	0.12
467450.00	0.00
467468.00	0.12
467469.00	0.00
467480.00	0.12
467481.00	0.00
467489.00	0.12
467490.00	0.00
467501.00	0.12
467511.00	0.00
467516.00	0.12
467522.00	0.00
467524.00	0.12
467525.00	0.00
467543.00	0.12
467545.00	0.00
467564.00	0.12
467565.00	0.00
467579.00	0.12
467580.00	0.00
467597.00	0.12
467599.00	0.00
467614.00	0.12
467615.00	0.00
467629.00	0.12
467630.00	0.00
467645.00	0.12
467646.00	0.00
