time	count
106565.00	0.00
106629.00	0.50
106631.00	0.00
106681.00	0.50
106683.00	0.00
106724.00	0.50
106729.00	0.00
106799.00	0.00
106883.00	0.50
106890.00	0.00
107037.00	0.50
107039.00	0.00
107295.00	0.50
107336.00	0.00
107347.00	0.50
107349.00	0.00
107365.00	0.50
107366.00	0.00
107467.00	0.00
107507.00	0.50
107509.00	0.00
107553.00	0.50
107561.00	0.00
107594.00	0.50
107595.00	0.00
107785.00	0.50
107787.00	0.00
107821.00	0.50
107823.00	0.00
107829.00	0.50
107870.00	0.00
107879.00	0.50
107880.00	0.00
107932.00	0.50
107933.00	0.00
107939.00	0.50
107940.00	0.00
107944.00	0.50
107945.00	0.00
107959.00	0.50
107960.00	0.00
107966.00	0.00
107974.00	0.00
107987.00	0.50
107995.00	0.50
108009.00	1.00
108010.00	0.50
108023.00	0.50
108038.00	1.00
108040.00	0.50
108046.00	0.00
108224.00	0.50
108225.00	0.00
108258.00	0.50
108266.00	0.00
108330.00	0.50
108331.00	0.00
108520.00	0.50
108529.00	0.00
108804.00	0.50
108806.00	0.00
108824.00	0.00
108919.00	0.50
108920.00	0.00
109155.00	0.50
109156.00	0.00
109438.00	0.50
109440.00	0.00
109459.00	0.50
109460.00	0.00
109548.00	0.50
109549.00	0.00
109839.00	0.50
109840.00	0.00
110155.00	0.50
110164.00	0.00
110252.00	0.50
110254.00	0.00
110510.00	0.50
110516.00	0.00
111393.00	0.50
111396.00	0.00
111404.00	0.50
111406.00	0.00
111415.00	0.00
111553.00	0.50
111554.00	0.00
111803.00	0.50
111804.00	0.00
