time	count
48983.00	0.00
48985.00	0.00
49000.00	0.50
49006.00	0.00
49023.00	0.50
49027.00	0.00
49039.00	0.50
49045.00	0.00
49054.00	0.50
49290.00	0.00
49306.00	0.50
49400.00	0.00
49411.00	0.50
49414.00	0.00
49416.00	0.00
49418.00	0.00
49420.00	0.50
49421.00	0.00
60049.00	0.50
60064.00	0.00
60079.00	0.50
60092.00	0.00
60119.00	0.50
60130.00	0.00
60137.00	0.50
60146.00	0.00
60152.00	0.50
60155.00	0.00
60161.00	0.50
60168.00	0.00
60174.00	0.50
60176.00	0.00
60178.00	0.00
60179.00	0.50
60180.00	0.00
60181.00	0.50
60182.00	0.00
60183.00	0.00
60184.00	0.50
60185.00	0.00
60338.00	0.50
60358.00	0.00
60372.00	0.50
60378.00	0.00
60386.00	0.50
60541.00	1.00
60559.00	0.50
60582.00	1.00
60611.00	0.50
60623.00	1.00
60771.00	0.50
60780.00	1.00
60787.00	0.50
60804.00	1.00
60807.00	0.50
60817.00	1.00
60829.00	0.50
60837.00	1.00
60839.00	0.50
60847.00	1.00
60863.00	0.50
60880.00	1.00
60881.00	0.50
60884.00	0.00
60890.00	1.00
60901.00	0.50
60912.00	1.00
60929.00	0.50
60936.00	1.00
60937.00	0.50
60938.00	1.00
60939.00	0.50
60941.00	0.50
60944.00	0.00
60952.00	0.50
60953.00	1.00
60955.00	0.50
60961.00	1.00
60962.00	0.50
60967.00	1.00
60984.00	0.50
60987.00	0.00
60996.00	1.00
60997.00	0.00
60999.00	0.00
61002.00	0.50
61050.00	1.00
61091.00	0.50
61115.00	1.00
61116.00	0.50
61257.00	1.00
61267.00	0.50
61279.00	1.00
61280.00	0.50
61352.00	0.00
61364.00	0.50
61380.00	0.00
61384.00	0.50
61386.00	0.00
61392.00	0.50
61398.00	0.00
61410.00	0.50
61422.00	0.00
61431.00	0.50
61443.00	0.00
61462.00	0.50
61465.00	0.00
61467.00	0.50
61468.00	0.00
61497.00	0.50
61520.00	0.00
61531.00	0.50
61533.00	0.00
61573.00	0.50
61594.00	0.00
61605.00	0.50
61606.00	0.00
61647.00	0.50
61664.00	0.00
61677.00	0.50
61709.00	0.00
61712.00	0.50
61714.00	0.00
61738.00	0.50
61746.00	0.00
61758.00	0.50
61764.00	0.00
61773.00	0.50
61781.00	0.00
61790.00	0.50
61792.00	0.00
61793.00	0.50
61794.00	0.00
61795.00	0.50
61796.00	0.00
61831.00	0.50
61832.00	0.00
61851.00	0.50
61862.00	0.00
61875.00	0.50
62207.00	0.00
62208.00	0.50
62220.00	0.00
62234.00	0.50
62281.00	0.00
62290.00	0.50
62291.00	0.00
62293.00	0.50
62294.00	0.00
62337.00	0.50
62373.00	0.00
62387.00	0.50
62551.00	0.00
62554.00	0.50
62581.00	1.00
62597.00	0.50
62610.00	0.50
62611.00	0.00
62617.00	0.50
62633.00	0.00
62648.00	0.50
62662.00	0.00
62675.00	0.50
62775.00	0.00
62825.00	0.50
62855.00	0.00
62867.00	0.50
62870.00	0.00
62879.00	0.50
62882.00	0.00
62893.00	0.50
62898.00	0.00
62906.00	0.50
62909.00	1.00
62910.00	0.00
62921.00	0.50
62925.00	0.50
62932.00	1.00
62934.00	0.50
62937.00	1.00
62938.00	0.50
62940.00	0.50
62942.00	0.50
62943.00	1.00
62945.00	0.50
62946.00	0.50
62953.00	0.00
62962.00	0.50
62963.00	0.00
62966.00	0.50
62968.00	0.00
62974.00	0.50
62976.00	0.00
62978.00	0.50
62979.00	0.50
62985.00	0.00
62987.00	0.50
62988.00	0.00
62990.00	0.00
62992.00	0.50
62994.00	0.00
62996.00	0.50
62997.00	0.00
63122.00	0.50
63136.00	0.00
63149.00	0.50
63151.00	0.00
63183.00	0.50
63295.00	0.00
63308.00	0.50
63338.00	0.00
63348.00	0.50
63370.00	0.00
63379.00	0.50
63382.00	1.00
63410.00	0.50
63424.00	1.00
63432.00	0.50
63440.00	0.00
63444.00	0.50
63446.00	0.00
63448.00	0.50
63450.00	0.00
63452.00	0.50
63453.00	0.00
63454.00	0.50
63475.00	0.00
63483.00	0.50
63484.00	0.00
63489.00	0.50
63490.00	1.00
63495.00	0.50
63510.00	1.00
63516.00	0.50
63525.00	1.00
63527.00	0.50
63529.00	1.00
63530.00	0.50
63566.00	0.00
63571.00	0.50
63574.00	0.00
63578.00	0.50
63580.00	0.00
63587.00	1.00
63589.00	0.50
63593.00	0.00
63596.00	0.50
63601.00	1.00
63603.00	0.50
63605.00	1.00
63607.00	0.50
63614.00	0.00
63624.00	0.50
63626.00	0.00
63634.00	0.50
63637.00	0.00
63639.00	0.00
63640.00	0.50
63641.00	0.00
63642.00	0.50
63643.00	0.00
63646.00	0.50
63651.00	0.50
