time	count
44113.00	0.50
44125.00	1.00
44132.00	0.50
44143.00	1.00
44156.00	0.50
44165.00	1.00
44167.00	0.50
44177.00	1.00
44178.00	0.50
44181.00	1.00
44182.00	0.50
44184.00	1.00
44185.00	0.50
44188.00	1.00
44189.00	0.50
44214.00	0.00
44223.00	0.50
44231.00	1.00
44236.00	0.00
44239.00	0.50
44253.00	1.00
44255.00	0.50
44265.00	1.00
44269.00	0.50
44280.00	1.00
44293.00	0.50
44304.00	1.00
44305.00	0.50
44351.00	1.00
44352.00	0.50
44356.00	1.00
44357.00	0.50
44360.00	1.00
44361.00	0.50
44410.00	0.00
44418.00	0.50
44419.00	1.00
44424.00	0.50
44441.00	0.50
44443.00	0.50
44446.00	0.00
44447.00	0.50
44449.00	0.00
44450.00	0.50
44452.00	0.00
44454.00	0.50
44455.00	1.00
44456.00	0.50
44458.00	1.00
44468.00	0.50
44480.00	1.00
44483.00	0.50
44494.00	1.00
44512.00	0.50
44525.00	1.00
44539.00	0.50
44552.00	1.00
44566.00	0.50
44585.00	1.00
44587.00	0.50
44590.00	1.00
44591.00	0.50
44595.00	0.50
44597.00	1.00
44599.00	0.50
44601.00	1.00
44602.00	0.50
44605.00	1.00
44607.00	0.50
44616.00	0.00
44627.00	1.00
44633.00	0.50
44643.00	0.00
44646.00	0.50
44649.00	1.00
44651.00	0.50
44656.00	0.00
44661.00	0.50
44664.00	1.00
44665.00	0.50
44678.00	1.00
44681.00	0.50
44684.00	1.00
44686.00	0.50
44689.00	1.00
44690.00	0.50
44702.00	1.00
44719.00	0.50
44731.00	1.00
44733.00	0.50
44789.00	0.00
44797.00	0.50
44803.00	1.00
44809.00	0.50
44814.00	0.00
44816.00	0.50
44825.00	0.00
44827.00	0.50
44828.00	1.00
44834.00	0.50
44838.00	0.00
44839.00	0.50
44847.00	0.00
44848.00	0.50
44849.00	1.00
44850.00	0.50
44857.00	0.00
44859.00	0.50
44863.00	1.00
44867.00	0.50
44869.00	1.00
44871.00	0.50
44874.00	1.00
44875.00	0.50
44884.00	0.00
44900.00	0.50
44910.00	1.00
44919.00	0.50
44933.00	1.00
44949.00	0.50
44962.00	1.00
44977.00	0.50
44994.00	1.00
45011.00	0.50
45027.00	1.00
45042.00	0.50
45047.00	0.00
45056.00	0.50
45057.00	1.00
45072.00	0.50
45085.00	0.00
45088.00	0.50
45094.00	0.00
45100.00	0.50
45107.00	1.00
45112.00	0.50
45123.00	1.00
45125.00	0.50
45138.00	1.00
45152.00	0.50
45163.00	1.00
45165.00	0.50
45168.00	1.00
45169.00	0.50
45172.00	1.00
45173.00	0.50
45176.00	0.50
45179.00	1.00
45180.00	0.50
45182.00	1.00
45183.00	0.50
45186.00	1.00
45187.00	0.50
45190.00	1.00
45192.00	0.50
45194.00	1.00
45196.00	0.50
45198.00	1.00
45199.00	0.50
45201.00	1.00
45202.00	0.50
45205.00	1.00
45206.00	0.50
45208.00	0.50
45210.00	0.50
45269.00	1.00
45291.00	0.50
45296.00	0.00
45301.00	0.50
45340.00	0.00
45342.00	0.50
45349.00	0.00
45356.00	0.50
45363.00	1.00
45370.00	0.50
45387.00	1.00
45389.00	0.50
45400.00	1.00
45417.00	0.50
45429.00	1.00
45443.00	0.50
45457.00	1.00
45459.00	0.50
45464.00	1.00
45479.00	0.50
45485.00	0.00
45491.00	0.50
45492.00	0.00
45497.00	0.50
45498.00	1.00
45503.00	0.50
45517.00	0.00
45518.00	0.50
45520.00	0.00
45530.00	0.50
45531.00	1.00
45538.00	0.50
45548.00	1.00
45550.00	0.50
45553.00	1.00
45554.00	0.50
45557.00	1.00
