time	count
109720.00	0.00
109782.00	1.00
109784.00	0.00
120066.00	1.00
120069.00	0.00
120087.00	1.00
120102.00	0.00
120110.00	1.00
120111.00	0.00
120122.00	1.00
120123.00	0.00
120136.00	0.00
120142.00	1.00
120143.00	0.00
120159.00	1.00
120160.00	0.00
120169.00	1.00
120170.00	0.00
120188.00	1.00
120190.00	0.00
120196.00	1.00
120197.00	0.00
120220.00	1.00
120221.00	0.00
120239.00	1.00
120240.00	0.00
120356.00	1.00
120357.00	0.00
120366.00	0.00
120382.00	1.00
120388.00	0.00
120428.00	1.00
120429.00	0.00
120539.00	1.00
120540.00	0.00
120619.00	1.00
120620.00	0.00
120627.00	0.00
120660.00	1.00
120661.00	0.00
120671.00	1.00
120677.00	0.00
120689.00	1.00
120690.00	0.00
120702.00	1.00
120703.00	0.00
120727.00	1.00
120728.00	0.00
120782.00	1.00
120783.00	0.00
120789.00	0.00
120850.00	1.00
120855.00	0.00
120860.00	1.00
120861.00	0.00
120880.00	1.00
120881.00	0.00
120885.00	0.00
120891.00	1.00
120892.00	0.00
120944.00	1.00
120945.00	0.00
120997.00	1.00
121002.00	0.00
121009.00	1.00
121010.00	0.00
121081.00	1.00
121082.00	0.00
121090.00	0.00
121098.00	0.00
121125.00	0.00
121136.00	1.00
121140.00	0.00
121153.00	1.00
121154.00	0.00
121160.00	1.00
121161.00	0.00
121190.00	1.00
121191.00	0.00
121247.00	1.00
121248.00	0.00
121259.00	1.00
121260.00	0.00
121327.00	1.00
121332.00	0.00
125263.00	1.00
125265.00	0.00
125294.00	1.00
125295.00	0.00
125482.00	0.00
125488.00	1.00
125489.00	0.00
125513.00	0.00
125518.00	1.00
125519.00	0.00
125522.00	0.00
125525.00	1.00
125526.00	0.00
125529.00	0.00
125532.00	0.00
125536.00	0.00
125539.00	0.00
125544.00	0.00
125561.00	0.00
125567.00	0.00
125573.00	0.00
125575.00	1.00
125576.00	0.00
125580.00	0.00
125595.00	0.00
125601.00	0.00
125612.00	1.00
125613.00	0.00
125618.00	0.00
125628.00	0.00
125633.00	0.00
125644.00	0.00
125650.00	1.00
125651.00	0.00
125668.00	0.00
125681.00	0.00
125701.00	0.00
125708.00	0.00
125711.00	1.00
125712.00	0.00
125715.00	0.00
125722.00	0.00
125752.00	1.00
125753.00	0.00
125759.00	0.00
125763.00	0.00
125766.00	0.00
125769.00	1.00
125774.00	0.00
125777.00	0.00
125781.00	0.00
125785.00	0.00
125789.00	0.00
125793.00	0.00
125796.00	0.00
125799.00	0.00
125804.00	0.00
125808.00	1.00
125809.00	0.00
125823.00	1.00
125824.00	0.00
125829.00	1.00
125830.00	0.00
125833.00	1.00
125834.00	0.00
125837.00	0.00
125872.00	0.00
125877.00	1.00
125878.00	0.00
125881.00	0.00
125885.00	0.00
125888.00	0.00
125892.00	0.00
125898.00	0.00
125901.00	0.00
125903.00	0.00
125907.00	0.00
125945.00	0.00
125947.00	0.00
125951.00	0.00
125986.00	0.00
125992.00	0.00
125996.00	0.00
126000.00	0.00
126004.00	0.00
126007.00	0.00
126010.00	0.00
126016.00	0.00
126018.00	0.00
126021.00	0.00
126025.00	0.00
126030.00	0.00
126046.00	0.00
126051.00	1.00
126052.00	0.00
126056.00	0.00
126060.00	0.00
126108.00	0.00
126113.00	0.00
126117.00	0.00
126121.00	0.00
126154.00	1.00
126159.00	0.00
126620.00	1.00
126623.00	0.00
126629.00	1.00
126630.00	0.00
127061.00	1.00
127063.00	0.00
127115.00	1.00
127116.00	0.00
127124.00	1.00
127136.00	0.00
127525.00	1.00
127527.00	0.00
127559.00	1.00
127560.00	0.00
127959.00	1.00
127961.00	0.00
127981.00	1.00
127983.00	0.00
128384.00	1.00
128386.00	0.00
128392.00	1.00
128393.00	0.00
128786.00	1.00
128788.00	0.00
128809.00	1.00
128810.00	0.00
129214.00	1.00
129216.00	0.00
129223.00	1.00
129224.00	0.00
129623.00	1.00
129630.00	0.00
129637.00	0.00
130047.00	1.00
130048.00	0.00
130056.00	0.00
130449.00	1.00
130450.00	0.00
130462.00	0.00
130864.00	1.00
130869.00	0.00
130884.00	1.00
130885.00	0.00
131285.00	1.00
131287.00	0.00
131293.00	1.00
131294.00	0.00
131692.00	1.00
131694.00	0.00
131700.00	1.00
131701.00	0.00
132116.00	1.00
132120.00	0.00
132128.00	0.00
132526.00	1.00
132527.00	0.00
132545.00	1.00
132546.00	0.00
132942.00	1.00
132943.00	0.00
132949.00	1.00
132950.00	0.00
133350.00	1.00
133355.00	0.00
133360.00	1.00
133361.00	0.00
133766.00	1.00
133768.00	0.00
133774.00	0.00
134181.00	1.00
134182.00	0.00
134189.00	1.00
134190.00	0.00
134593.00	1.00
134598.00	0.00
134604.00	1.00
134605.00	0.00
134993.00	1.00
134995.00	0.00
135001.00	0.00
135389.00	1.00
135390.00	0.00
135397.00	0.00
135794.00	1.00
135799.00	0.00
135823.00	1.00
135824.00	0.00
136219.00	1.00
136220.00	0.00
136231.00	1.00
136232.00	0.00
136627.00	1.00
136628.00	0.00
136635.00	0.00
137054.00	1.00
137063.00	0.00
137071.00	0.00
137473.00	1.00
137475.00	0.00
137495.00	1.00
137496.00	0.00
137896.00	1.00
137897.00	0.00
137903.00	1.00
137904.00	0.00
138318.00	1.00
138324.00	0.00
138334.00	0.00
138728.00	1.00
138734.00	0.00
138751.00	1.00
138752.00	0.00
139165.00	1.00
139167.00	0.00
139173.00	1.00
139174.00	0.00
139581.00	1.00
139582.00	0.00
139589.00	0.00
139995.00	1.00
140000.00	0.00
140006.00	0.00
140430.00	1.00
140431.00	0.00
140444.00	1.00
140445.00	0.00
140848.00	1.00
140850.00	0.00
140862.00	0.00
141274.00	1.00
141279.00	0.00
141287.00	0.00
141684.00	1.00
141685.00	0.00
141704.00	1.00
141705.00	0.00
142107.00	1.00
142109.00	0.00
142120.00	1.00
142121.00	0.00
142518.00	1.00
142524.00	0.00
142533.00	0.00
142932.00	1.00
142934.00	0.00
142942.00	1.00
142943.00	0.00
143468.00	1.00
