time	count
65724.00	1.00
65725.00	0.00
65746.00	1.00
65747.00	0.00
65762.00	1.00
65763.00	0.00
65781.00	1.00
65782.00	0.00
65798.00	1.00
65799.00	0.00
65816.00	1.00
65817.00	0.00
65831.00	1.00
65832.00	0.00
65846.00	1.00
65847.00	0.00
65857.00	1.00
65858.00	0.00
65869.00	1.00
65870.00	0.00
65882.00	1.00
65883.00	0.00
65894.00	1.00
65895.00	0.00
65908.00	1.00
65910.00	0.00
65928.00	1.00
65929.00	0.00
65940.00	1.00
65941.00	0.00
65952.00	1.00
65953.00	0.00
65962.00	1.00
65963.00	0.00
65974.00	1.00
65975.00	0.00
65994.00	1.00
65995.00	0.00
66013.00	1.00
66014.00	0.00
66028.00	1.00
66029.00	0.00
66041.00	0.00
66052.00	1.00
66053.00	0.00
66065.00	1.00
66066.00	0.00
66083.00	1.00
66084.00	0.00
66117.00	1.00
66119.00	0.00
66137.00	1.00
66138.00	0.00
66155.00	1.00
66156.00	0.00
66169.00	1.00
66170.00	0.00
66183.00	1.00
66184.00	0.00
66197.00	1.00
66198.00	0.00
66213.00	1.00
66214.00	0.00
66231.00	1.00
66232.00	0.00
66243.00	0.00
66256.00	0.00
66267.00	1.00
66268.00	0.00
66292.00	1.00
66293.00	0.00
66321.00	1.00
66322.00	0.00
66341.00	0.00
66355.00	1.00
66356.00	0.00
66368.00	1.00
66369.00	0.00
66380.00	1.00
66381.00	0.00
66398.00	1.00
66399.00	0.00
66416.00	1.00
66417.00	0.00
66428.00	1.00
66429.00	0.00
66442.00	1.00
66443.00	0.00
66454.00	1.00
66455.00	0.00
66465.00	1.00
66466.00	0.00
66479.00	1.00
66480.00	0.00
66494.00	1.00
66495.00	0.00
66509.00	1.00
66510.00	0.00
66543.00	1.00
66545.00	0.00
66569.00	1.00
66570.00	0.00
66584.00	1.00
66585.00	0.00
66604.00	1.00
66605.00	0.00
66626.00	1.00
66628.00	0.00
66644.00	1.00
66646.00	0.00
66663.00	1.00
66664.00	0.00
66678.00	1.00
66679.00	0.00
66688.00	1.00
66689.00	0.00
66711.00	1.00
66712.00	0.00
66731.00	1.00
66732.00	0.00
66774.00	1.00
66775.00	0.00
66798.00	1.00
66799.00	0.00
66841.00	1.00
66843.00	0.00
66861.00	1.00
66862.00	0.00
66881.00	1.00
66882.00	0.00
66897.00	1.00
66898.00	0.00
66921.00	1.00
66922.00	0.00
66948.00	1.00
66950.00	0.00
66968.00	1.00
66969.00	0.00
66987.00	1.00
66988.00	0.00
67004.00	1.00
67005.00	0.00
67016.00	1.00
67017.00	0.00
67026.00	1.00
67027.00	0.00
67037.00	1.00
67038.00	0.00
67051.00	1.00
67052.00	0.00
67065.00	1.00
67066.00	0.00
67081.00	1.00
67082.00	0.00
67094.00	1.00
67095.00	0.00
67105.00	1.00
67106.00	0.00
67117.00	1.00
67118.00	0.00
67132.00	1.00
67133.00	0.00
67143.00	1.00
67144.00	0.00
67158.00	1.00
67159.00	0.00
67168.00	1.00
67169.00	0.00
67181.00	1.00
67182.00	0.00
67195.00	1.00
67196.00	0.00
67207.00	1.00
67208.00	0.00
67219.00	0.00
67230.00	1.00
67231.00	0.00
67247.00	1.00
67248.00	0.00
67266.00	0.00
67294.00	1.00
67296.00	0.00
67311.00	1.00
67312.00	0.00
67321.00	1.00
67323.00	0.00
67333.00	1.00
67334.00	0.00
67344.00	1.00
67345.00	0.00
67356.00	1.00
67357.00	0.00
67377.00	1.00
67378.00	0.00
67400.00	0.00
67416.00	1.00
67417.00	0.00
67430.00	1.00
67431.00	0.00
67442.00	1.00
67443.00	0.00
67458.00	0.00
67484.00	1.00
67485.00	0.00
67504.00	1.00
67505.00	0.00
67521.00	0.00
67531.00	1.00
67532.00	0.00
67547.00	1.00
67548.00	0.00
67559.00	1.00
67560.00	0.00
67573.00	1.00
67574.00	0.00
67585.00	1.00
67586.00	0.00
67598.00	1.00
67599.00	0.00
67613.00	1.00
67614.00	0.00
67633.00	1.00
67634.00	0.00
67647.00	1.00
67648.00	0.00
67656.00	1.00
67657.00	0.00
67667.00	1.00
67668.00	0.00
67682.00	1.00
67683.00	0.00
67690.00	1.00
67691.00	0.00
67701.00	1.00
67702.00	0.00
67713.00	0.00
67724.00	0.00
67737.00	0.00
67749.00	1.00
67750.00	0.00
67763.00	1.00
67764.00	0.00
67808.00	1.00
67810.00	0.00
67828.00	1.00
67829.00	0.00
67855.00	1.00
67856.00	0.00
67875.00	1.00
67876.00	0.00
67891.00	1.00
67892.00	0.00
67903.00	0.00
67919.00	0.00
67929.00	1.00
67930.00	0.00
