time	count
106631.00	0.12
106633.00	0.00
106663.00	0.12
106664.00	0.00
106703.00	0.12
106704.00	0.00
106732.00	0.12
106733.00	0.00
106772.00	0.12
106777.00	0.00
106805.00	0.12
106806.00	0.00
106827.00	0.12
106829.00	0.00
106994.00	0.12
107012.00	0.25
107013.00	0.12
107035.00	0.00
107062.00	0.12
107065.00	0.00
107157.00	0.12
107178.00	0.25
107179.00	0.12
107188.00	0.00
107210.00	0.12
107211.00	0.00
107567.00	0.12
107570.00	0.00
107756.00	0.12
107758.00	0.00
107805.00	0.12
107806.00	0.00
108074.00	0.12
108075.00	0.00
108109.00	0.12
108112.00	0.00
109962.00	0.12
109969.00	0.00
128572.00	0.12
128574.00	0.00
128608.00	0.12
128610.00	0.00
128744.00	0.12
128745.00	0.00
128784.00	0.00
128810.00	0.12
128812.00	0.00
128831.00	0.12
128832.00	0.00
128853.00	0.12
128854.00	0.00
128874.00	0.12
128875.00	0.00
128906.00	0.12
128907.00	0.00
128935.00	0.12
128936.00	0.00
128962.00	0.00
128980.00	0.12
128981.00	0.00
129071.00	0.12
129077.00	0.00
129720.00	0.12
129722.00	0.00
130015.00	0.12
130019.00	0.00
130197.00	0.12
130199.00	0.00
130282.00	0.12
130286.00	0.00
130518.00	0.12
130519.00	0.00
130541.00	0.12
130543.00	0.00
131070.00	0.12
131071.00	0.00
131094.00	0.00
131616.00	0.12
131617.00	0.00
131642.00	0.12
131644.00	0.00
132171.00	0.12
132176.00	0.00
132202.00	0.12
132211.00	0.00
132730.00	0.12
132731.00	0.00
132752.00	0.00
133269.00	0.12
133270.00	0.00
133293.00	0.12
133294.00	0.00
133827.00	0.12
133828.00	0.00
133851.00	0.12
133855.00	0.00
133916.00	0.00
134027.00	0.00
134191.00	0.12
134192.00	0.00
134399.00	0.00
134660.00	0.12
134661.00	0.00
134669.00	0.00
134872.00	0.12
134873.00	0.00
134910.00	0.12
134911.00	0.00
134988.00	0.00
135056.00	0.00
135097.00	0.00
135155.00	0.00
135160.00	0.00
135302.00	0.00
135515.00	0.00
135521.00	0.00
135752.00	0.12
135753.00	0.00
135774.00	0.00
135980.00	0.00
136011.00	0.00
136168.00	0.12
136173.00	0.00
136207.00	0.12
136208.00	0.00
136243.00	0.12
136244.00	0.00
136373.00	0.12
136374.00	0.00
136387.00	0.12
136388.00	0.00
136419.00	0.12
136457.00	0.00
136527.00	0.12
136528.00	0.00
136629.00	0.00
136667.00	0.12
136668.00	0.00
136709.00	0.12
136710.00	0.00
136747.00	0.12
136748.00	0.00
136771.00	0.12
136772.00	0.00
136790.00	0.12
136794.00	0.00
136822.00	0.00
136939.00	0.12
136957.00	0.25
136958.00	0.12
136966.00	0.00
136983.00	0.12
136986.00	0.00
137001.00	0.12
137002.00	0.00
137018.00	0.12
137044.00	0.25
137045.00	0.12
137055.00	0.00
137133.00	0.12
137134.00	0.00
137169.00	0.12
137172.00	0.00
137207.00	0.12
137209.00	0.00
137299.00	0.12
137316.00	0.25
137322.00	0.12
137327.00	0.00
137351.00	0.12
137353.00	0.00
137366.00	0.12
137367.00	0.00
137386.00	0.12
137419.00	0.00
137420.00	0.12
137422.00	0.00
137508.00	0.12
137509.00	0.00
137548.00	0.12
137551.00	0.00
137583.00	0.12
137584.00	0.00
137622.00	0.12
137624.00	0.00
137738.00	0.12
137762.00	0.12
137763.00	0.00
137800.00	0.12
137802.00	0.00
137832.00	0.12
137833.00	0.00
137858.00	0.12
137884.00	0.25
137885.00	0.12
137893.00	0.00
137960.00	0.12
137961.00	0.00
137995.00	0.12
137998.00	0.00
138034.00	0.12
138035.00	0.00
138132.00	0.12
138150.00	0.25
138154.00	0.12
138157.00	0.00
138175.00	0.12
138176.00	0.00
138214.00	0.12
138217.00	0.00
138236.00	0.12
138260.00	0.00
138261.00	0.12
138263.00	0.00
138350.00	0.12
138356.00	0.00
138391.00	0.12
138393.00	0.00
138431.00	0.12
138438.00	0.00
138481.00	0.12
138483.00	0.00
138750.00	0.12
138771.00	0.12
138777.00	0.00
138785.00	0.12
138787.00	0.00
138830.00	0.12
138831.00	0.00
138852.00	0.12
138853.00	0.00
138876.00	0.12
138878.00	0.00
138897.00	0.12
138898.00	0.00
138917.00	0.12
138919.00	0.00
138939.00	0.12
138940.00	0.00
138944.00	0.12
138950.00	0.00
138972.00	0.12
138973.00	0.00
138994.00	0.12
138995.00	0.00
139017.00	0.12
139018.00	0.00
139039.00	0.12
139040.00	0.00
139067.00	0.12
139068.00	0.00
139096.00	0.12
139103.00	0.00
139115.00	0.12
139117.00	0.00
139145.00	0.12
139146.00	0.00
139170.00	0.12
139176.00	0.00
139194.00	0.12
139195.00	0.00
139221.00	0.12
139222.00	0.00
139249.00	0.12
139250.00	0.00
139277.00	0.12
139278.00	0.00
139302.00	0.12
139304.00	0.00
139328.00	0.12
139332.00	0.00
139354.00	0.00
139380.00	0.12
139381.00	0.00
139407.00	0.12
139408.00	0.00
139434.00	0.12
139435.00	0.00
139462.00	0.00
139489.00	0.12
139490.00	0.00
139516.00	0.12
139517.00	0.00
139552.00	0.12
139558.00	0.00
139565.00	0.12
139590.00	0.00
139597.00	0.12
139598.00	0.00
139663.00	0.12
139664.00	0.00
139704.00	0.12
139706.00	0.00
139744.00	0.12
139745.00	0.00
139779.00	0.12
139786.00	0.00
139905.00	0.12
139922.00	0.25
139923.00	0.12
139930.00	0.00
139950.00	0.12
139956.00	0.00
139990.00	0.12
139991.00	0.00
140016.00	0.12
140037.00	0.00
140051.00	0.12
140053.00	0.00
140136.00	0.12
140138.00	0.00
